344;1274833295000;53.008234000000002;4.7184115000000002;35;18.5;12.6;17.300000000000001;-0.040000000000000001;-0.050000000000000003;-0.050000000000000003;29.100000000000001;0101000020E6100000FE47A643A7DF12408E5BCCCF0D814A40;0;5;8.8000000000000007;0.48999999999999999
344;1274834208000;53.008215100000001;4.7184923000000003;39;18.399999999999999;13.800000000000001;18.699999999999999;-0.080000000000000002;-0.089999999999999997;-0.080000000000000002;30.100000000000001;0101000020E610000017B60B72BCDF1240ACEA40310D814A40;0;6;11;0.67000000000000004
344;1274835114000;53.008302800000003;4.7180271999999999;-8;18.5;9.9000000000000004;12.300000000000001;-0.040000000000000001;-0.040000000000000001;-0.029999999999999999;24.100000000000001;0101000020E6100000C68DB68542DF12408D3BEF1010814A40;0;6;7.2000000000000002;0.65000000000000002
344;1274836030000;53.008281099999998;4.7180340999999997;0;18.600000000000001;8;7.4000000000000004;-0.02;-0.02;-0.01;28.100000000000001;0101000020E6100000B3A6C35444DF124063D6E65A0F814A40;0;6;5.2999999999999998;0.37
344;1274836932000;53.008313899999997;4.7179688000000004;-7;18.699999999999999;11.5;9.3000000000000007;-0.14999999999999999;-0.059999999999999998;0.10000000000000001;18.100000000000001;0101000020E610000087318E3633DF1240154D0C6E10814A40;0;5;5;4.2000000000000002
344;1274837856000;53.008223200000003;4.7181375000000001;4;19;3;3.3999999999999999;1.03;1.22;0.20999999999999999;30;0101000020E6100000F31FD26F5FDF1240C48833750D814A40;0;6;2;3.3399999999999999
344;1274838755000;53.0082375;4.7181208999999997;2;18.899999999999999;3.2999999999999998;4.7999999999999998;0.20000000000000001;0.029999999999999999;0.23000000000000001;17.100000000000001;0101000020E6100000DD4BD0155BDF1240E78C28ED0D814A40;0;6;1.8;2.6200000000000001
344;1274839671000;53.008232900000003;4.7181356000000001;0;20;3.7000000000000002;5.9000000000000004;0.23000000000000001;0.029999999999999999;0.050000000000000003;20.899999999999999;0101000020E6100000945F50F05EDF1240292092C60D814A40;0;5;2.2999999999999998;2.96
344;1274840595000;52.998280100000002;4.7315915999999998;0;14.300000000000001;5.7999999999999998;10.1;0.01;0.01;-0.34999999999999998;32.799999999999997;0101000020E6100000FE1C305926ED1240B2DF6EA4C77F4A40;0;4;4.7000000000000002;3.6600000000000001
344;1274840905000;52.997970600000002;4.7359578999999998;4;15;9;10.4;4.8700000000000001;10.57;-2.8700000000000001;22.899999999999999;0101000020E61000006DEE9EF29EF112404CAF2880BD7F4A40;0;4;4.5999999999999996;5.2300000000000004
344;1274841199000;52.993851999999997;4.7554521999999997;20;13;24.899999999999999;27.300000000000001;-2.6000000000000001;6.25;1.6399999999999999;13;0101000020E6100000D7C3F242950513403788D68A367F4A40;0;4;4.5;6.1500000000000004
344;1274841790000;53.008184100000001;4.8213464999999998;224;12.199999999999999;8.3000000000000007;10.699999999999999;-3.1400000000000001;9.2300000000000004;1.27;12;0101000020E61000007BBC900E0F49134071EC342D0C814A40;0;4;4.2000000000000002;4.5999999999999996
344;1274842122000;53.007361799999998;4.8622465000000004;129;12.199999999999999;7.9000000000000004;7.7999999999999998;3.8700000000000001;5.9000000000000004;-1.96;55.399999999999999;0101000020E6100000A35C1ABFF0721340AE1E413BF1804A40;0;5;3.7000000000000002;5.1900000000000004
344;1274842706000;52.992917300000002;4.9256026000000004;31;14.9;8.6999999999999993;8.6999999999999993;-7.1799999999999997;4.5700000000000003;6.1299999999999999;15.9;0101000020E6100000CB5E002BD1B31340FA9001EA177F4A40;0;5;3.7000000000000002;5.6100000000000003
344;1274843345000;53.001743300000001;4.9517389999999999;109;16.199999999999999;7.5;8.5999999999999996;-1.05;7.8499999999999996;-1.02;46.5;0101000020E61000009C4F1DAB94CE13405A3EDC1F39804A40;0;4;4.4000000000000004;4.1600000000000001
344;1274843686000;53.0188518;4.9776293000000003;39;15.9;7.4000000000000004;11.1;-8.4499999999999993;3.8700000000000001;3.27;51.399999999999999;0101000020E61000000C72BCA717E91340413C5CBC69824A40;0;5;5.9000000000000004;3.6499999999999999
344;1274843994000;53.036800499999998;4.9992884999999996;16;15.9;10.699999999999999;18.100000000000001;-4.5099999999999998;5.2199999999999998;1.2;23.699999999999999;0101000020E610000059130B7C45FF1340FCFCF7E0B5844A40;0;4;8.8000000000000007;6.4199999999999999
344;1274844288000;53.045938399999997;5.0119471999999998;-14;14.800000000000001;8.5999999999999996;7.7999999999999998;0.48999999999999999;2.1000000000000001;-1.03;13.9;0101000020E6100000761D05E33B0C1440B6D03A4FE1854A40;0;5;3.8999999999999999;4.9699999999999998
344;1274844600000;53.043151700000003;5.0178684999999996;-28;13.9;10;9.9000000000000004;0.02;4.0300000000000002;-1.77;37.5;0101000020E6100000A983BC1E4C1214402722B2FE85854A40;0;4;10.699999999999999;4.5099999999999998
344;1274844897000;53.042351500000002;5.0225612000000002;-8;14.6;7.2000000000000002;7.5;-7.2999999999999998;-5.8099999999999996;6.7800000000000002;14.800000000000001;0101000020E610000052A280481A171440E1B721C66B854A40;0;5;3.5;5.5700000000000003
344;1274845211000;53.042562400000001;5.0175368000000002;-26;14.1;8.0999999999999996;14.9;-0.67000000000000004;7.8799999999999999;-0.16;24.600000000000001;0101000020E6100000EEE7B92AF511144007054AAF72854A40;0;4;6.9000000000000004;4.29
344;1274845508000;53.039174500000001;5.0348892999999997;-14;13.699999999999999;7.2999999999999998;7.2000000000000002;0.01;0.81999999999999995;-1.3700000000000001;17.800000000000001;0101000020E6100000DCEB4905BA231440282B86AB03854A40;0;5;3.2000000000000002;5.8899999999999997
344;1274845817000;53.039516399999997;5.0370806000000004;-9;15.9;16.5;22;-0.44;0.13;-0.94999999999999996;22.699999999999999;0101000020E6100000A543F174F8251440ECD396DF0E854A40;0;4;6.5;6.8099999999999996
344;1274846109000;53.037339000000003;5.0035940999999999;143;13.4;5.7999999999999998;8.6999999999999993;1.2;-12.789999999999999;0.54000000000000004;10.800000000000001;0101000020E61000008FD5F72BAE031440C4EE3B86C7844A40;0;5;3;4.0300000000000002
344;1274846410000;53.034413499999999;4.9678734000000002;155;15;8.1999999999999993;18.100000000000001;6.5199999999999996;-15.470000000000001;-6.5499999999999998;23.600000000000001;0101000020E61000005EAC5E341ADF13403C855CA967844A40;0;4;6.2000000000000002;2.1699999999999999
344;1274846704000;53.028227800000003;4.9159801999999999;207;13.6;8.1999999999999993;11.9;-3.71;-8.9800000000000004;4.2199999999999998;13.699999999999999;0101000020E61000005822ABB6F6A9134045EBF2F79C834A40;0;5;2.8999999999999999;0.5
344;1274846991000;53.024322499999997;4.8703168999999997;463;12.800000000000001;11.699999999999999;21.600000000000001;1;-19.510000000000002;-3.8399999999999999;12.699999999999999;0101000020E6100000D99F7A5A347B13404A07EBFF1C834A40;0;5;2.8999999999999999;3.54
344;1274847289000;53.010385499999998;4.7968975;154;12.4;5;9.5;4.6100000000000003;-14.99;-2.0699999999999998;22.600000000000001;0101000020E6100000800EF3E505301340226DE34F54814A40;0;4;5.7999999999999998;1.48
344;1274847612000;52.994445300000002;4.7404202;-3;13.699999999999999;3.5;4.7999999999999998;0.02;0.16;0.25;41.399999999999999;0101000020E6100000ED3081B630F612409994CCFB497F4A40;0;7;2;2.4100000000000001
344;1274848210000;52.994569599999998;4.7404872999999998;-3;17.5;4.5999999999999996;7;-0.37;-0.34000000000000002;-1.28;15.699999999999999;0101000020E6100000D269824D42F6124043CC800E4E7F4A40;0;7;2.1000000000000001;4.0300000000000002
344;1274848812000;52.994582800000003;4.7405375000000003;-4;19;6;8.0999999999999996;0.02;0.14999999999999999;0.080000000000000002;9.6999999999999993;0101000020E6100000AED85F764FF6124002953B7D4E7F4A40;0;5;3.6000000000000001;3.4700000000000002
344;1274849105000;52.996549600000002;4.7354976999999998;7;18.899999999999999;5.5;6.9000000000000004;-0.14000000000000001;-0.070000000000000007;-0.40999999999999998;14.6;0101000020E610000004221F4F26F11240C36BF2EF8E7F4A40;0;6;3.2999999999999998;3.1200000000000001
344;1274849682000;52.997244600000002;4.7324552000000004;-3;19.399999999999999;5;7.7000000000000002;-0.01;0.10000000000000001;0.029999999999999999;15.6;0101000020E6100000FC2367BC08EE12406A8E07B6A57F4A40;0;6;3;2.8199999999999998
344;1274849986000;52.997227100000003;4.7324605999999996;6;20.5;7.2000000000000002;7.5999999999999996;-0.20000000000000001;0.029999999999999999;-0.070000000000000007;15.6;0101000020E6100000246FCA260AEE1240AC973A23A57F4A40;0;4;3.7000000000000002;3.7200000000000002
344;1274850290000;53.005072800000001;4.7237722;1;19.5;5.2000000000000002;8.5999999999999996;-5.8600000000000003;-11.630000000000001;3.6000000000000001;15.6;0101000020E61000001104238A24E51240B10CBB39A6804A40;0;6;2.8999999999999999;3.2000000000000002
344;1274850594000;53.008207200000001;4.7181215999999999;3;20.100000000000001;4.5;6;0.20999999999999999;-0.20000000000000001;0.040000000000000001;15.6;0101000020E61000006C34CA445BDF1240BECBFBEE0C814A40;0;6;2.8999999999999999;2.8100000000000001
344;1274851667000;53.008206800000004;4.7181167000000004;7;24.399999999999999;5.2000000000000002;5.7999999999999998;0.22;-0.070000000000000007;0.47999999999999998;16.5;0101000020E610000085D8F4FB59DF12406BCDA0EB0C814A40;0;6;2.8999999999999999;2.9900000000000002
344;1274852593000;53.008220000000001;4.7181338000000004;11;29.699999999999999;6.2999999999999998;6.9000000000000004;-0.02;0;-0.040000000000000001;30.399999999999999;0101000020E6100000DC9B84775EDF124029965B5A0D814A40;0;5;3.6000000000000001;0.46000000000000002
344;1274853536000;53.008260100000001;4.7181777;16;26.199999999999999;7.9000000000000004;8.9000000000000004;0;0;0;29.300000000000001;0101000020E6100000B2DD98F969DF12404CAEBDAA0E814A40;0;4;6.4000000000000004;0.40999999999999998
344;1274854450000;53.008284199999999;4.7181623999999998;8;27.699999999999999;9.8000000000000007;10;0.01;0;0;31.199999999999999;0101000020E610000013DED4F665DF12406909E8740F814A40;0;4;7.5;0.57999999999999996
344;1274855382000;52.995896100000003;4.7334453999999999;7;23.899999999999999;7.2000000000000002;11.1;0.059999999999999998;-0.01;-0.17999999999999999;35.100000000000001;0101000020E6100000479B994F0CEF124063DBFD85797F4A40;0;5;3;3.73
344;1274855706000;52.996411199999997;4.7331181999999998;5;23.699999999999999;4.9000000000000004;6;-0.040000000000000001;0.01;-0.050000000000000003;23.199999999999999;0101000020E6100000D8689489B6EE12401EAFF6668A7F4A40;0;5;3.3999999999999999;0.51000000000000001
344;1274856003000;52.996402699999997;4.7331193999999996;0;23.800000000000001;6.2000000000000002;6.9000000000000004;0.02;-0.070000000000000007;0.12;16.399999999999999;0101000020E6100000A8401CDAB6EE1240B312A91F8A7F4A40;0;5;3.5;3.3599999999999999
344;1274856307000;52.996397199999997;4.7331174000000003;1;23.800000000000001;5.7999999999999998;7.5999999999999996;0.27000000000000002;0.17999999999999999;0.59999999999999998;16.300000000000001;0101000020E6100000A383E453B6EE1240B9E985F1897F4A40;0;5;3.6000000000000001;3.3300000000000001
344;1274856609000;53.000043099999999;4.7566528000000003;10;20.199999999999999;6.5999999999999996;9;3.4700000000000002;9.0099999999999998;-2.7799999999999998;14.300000000000001;0101000020E610000013B5D9FDCF061340948B8C6901804A40;0;5;3.7000000000000002;4.7400000000000002
344;1274856906000;52.997441199999997;4.7751713000000002;0;18.699999999999999;2.8999999999999999;5;-0.089999999999999997;-0.040000000000000001;-0.28000000000000003;23.199999999999999;0101000020E6100000F4305981C61913406CD73A27AC7F4A40;0;6;2.1000000000000001;0.82999999999999996
344;1274857201000;53.004591499999997;4.7923520000000002;11;18.300000000000001;3.7000000000000002;5.7000000000000002;-2.5499999999999998;7.5199999999999996;1.52;14.199999999999999;0101000020E610000047AE9B525E2B1340772B4B7496804A40;0;5;2.2999999999999998;2.8799999999999999
344;1274857489000;52.997201199999999;4.8253551000000003;-9;18;5.2999999999999998;7.9000000000000004;2.1099999999999999;8.8200000000000003;-3.77;14.300000000000001;0101000020E6100000E55828E3294D134017C4F649A47F4A40;0;6;2.8999999999999999;3.5899999999999999
344;1274857777000;52.9926964;4.8603499000000001;5;17.899999999999999;4;6.7999999999999998;-0.96999999999999997;9.0500000000000007;1.4099999999999999;14.199999999999999;0101000020E6100000AD776E90FF701340B06DF6AC107F4A40;0;6;2.6000000000000001;3.6800000000000002
344;1274858060000;52.991413700000003;4.8912947999999998;23;17.699999999999999;4.9000000000000004;11.800000000000001;-1.3200000000000001;8.2200000000000006;-0.32000000000000001;9.3000000000000007;0101000020E610000023618495AF9013403727E5A4E67E4A40;0;5;4.2999999999999998;4.8099999999999996
344;1274858349000;52.994980599999998;4.9085466999999996;171;17.899999999999999;5;8.4000000000000004;0.54000000000000004;1.3200000000000001;3.2999999999999998;10.300000000000001;0101000020E61000000D8EED105AA21340C59338865B7F4A40;0;5;3.3999999999999999;4.4000000000000004
344;1274858643000;52.990772100000001;4.9282294999999996;181;18.899999999999999;7;15.1;1.6299999999999999;9.1300000000000008;-2.9700000000000002;16.199999999999999;0101000020E6100000CFBA46CB81B6134006A5C39ED17E4A40;0;6;3.2999999999999998;3.6099999999999999
344;1274858950000;52.993327700000002;4.9523378999999998;48;18.699999999999999;4.7000000000000002;7.9000000000000004;-8.3399999999999999;3.1400000000000001;4.4500000000000002;19;0101000020E61000001CF79CAA31CF1340FFDAB05C257F4A40;0;6;2.7999999999999998;4.5
344;1274859248000;53.011234700000003;4.9738660000000001;67;17.800000000000001;4.9000000000000004;9.6999999999999993;-2.7000000000000002;7.5999999999999996;5.7400000000000002;13.199999999999999;0101000020E6100000CFBEF2203DE513404A8A7E2370814A40;0;6;3;3.98
344;1274859544000;53.024805499999999;5.0014029000000004;73;17.699999999999999;4.7999999999999998;8.1999999999999993;-5.4800000000000004;4.1100000000000003;2.9399999999999999;18.800000000000001;0101000020E61000006E7A06C36F01144066A19DD32C834A40;0;5;3.1000000000000001;2.4399999999999999
344;1274859845000;53.037087499999998;5.0277623;14;17.600000000000001;5.7999999999999998;8.9000000000000004;-7.5599999999999996;2.7599999999999998;3.0299999999999998;18;0101000020E6100000393F6AB86D1C144092CB7F48BF844A40;0;6;3.2000000000000002;3.46
344;1274860141000;53.037740599999999;5.0528437999999998;-7;17.800000000000001;3.7000000000000002;8.5999999999999996;0;7.8600000000000003;-2;10.199999999999999;0101000020E61000007A2F63AF1C3614409F5D19AFD4844A40;0;5;3.2999999999999998;4.04
344;1274860433000;53.0361051;5.0540143999999998;-15;14.9;4.2999999999999998;8.3000000000000007;-2.02;4.4100000000000001;2.0299999999999998;14.199999999999999;0101000020E6100000600D068D4F37144002DC87179F844A40;0;6;3.1000000000000001;3.6600000000000001
344;1274860723000;53.037939199999997;5.0502788000000001;-19;17.100000000000001;5.2000000000000002;7.7999999999999998;-3.27;2.0699999999999998;1.8999999999999999;16.100000000000001;0101000020E61000007FBA26497C331440429E1331DB844A40;0;6;2.8999999999999999;3.8300000000000001
344;1274861031000;53.038097;5.0443917999999996;-11;18.800000000000001;7.7000000000000002;7.4000000000000004;-0.31;-0.90000000000000002;0.25;19.899999999999999;0101000020E6100000A0D7440B752D1440B189CC5CE0844A40;0;5;5.2000000000000002;0.45000000000000001
344;1274861324000;53.040978299999999;5.0386575000000002;-16;19.199999999999999;4.2000000000000002;7;0.10000000000000001;-1.3899999999999999;-0.34000000000000002;9.0999999999999996;0101000020E610000001FBE8D4952714403F2CE5C63E854A40;0;5;2.7999999999999998;3.0899999999999999
344;1274861612000;53.0422297;5.0342533999999999;-17;20.600000000000001;5.2000000000000002;7.0999999999999996;-0.69999999999999996;-1.3200000000000001;0.17999999999999999;9.0999999999999996;0101000020E6100000731BC35213231440BF3566C867854A40;0;5;3.2999999999999998;3.04
344;1274861905000;53.054365799999999;5.0509588000000001;-22;16.5;5.2999999999999998;7.2000000000000002;-6.5899999999999999;5.5199999999999996;4.5;14;0101000020E61000000CC62D8B2E341440AC826275F5864A40;0;5;3.1000000000000001;3.9199999999999999
344;1274862193000;53.066608899999999;5.0685311000000004;-16;16.800000000000001;4.2000000000000002;4.9000000000000004;0.33000000000000002;-0.94999999999999996;-0.33000000000000002;14.1;0101000020E61000001F0945042D461440AF8FF3A386884A40;0;6;2.2000000000000002;0.66000000000000003
344;1274862481000;53.072476799999997;5.0859699000000003;-15;16.199999999999999;3.8999999999999999;4.9000000000000004;-1.48;4.3399999999999999;-0.75;14.1;0101000020E6100000F6C2537E08581440FFDB76EB46894A40;0;6;2.2000000000000002;3.46
344;1274862771000;53.071557900000002;5.0855942000000001;-23;18.600000000000001;7.5999999999999996;11.199999999999999;-3.25;5.4699999999999998;0.60999999999999999;16.100000000000001;0101000020E6100000BDE88601A65714409E222CCF28894A40;0;5;5;4.5499999999999998
344;1274863070000;53.079499900000002;5.1072344000000003;-3;15;4.2000000000000002;4.7999999999999998;-0.60999999999999999;2.4100000000000001;-0.10000000000000001;11;0101000020E61000005506C4DACE6D144084447F0D2D8A4A40;0;6;1.8;2.9300000000000002
344;1274863360000;53.084858500000003;5.1229696000000002;-18;15.300000000000001;4.4000000000000004;4.5;-2.98;6.3200000000000003;1.72;13;0101000020E6100000DB9B29BEEB7D1440D124B1A4DC8A4A40;0;7;1.6000000000000001;3.3500000000000001
344;1274863651000;53.086130500000003;5.1305306000000002;-9;14;5.5;5.2999999999999998;-0.83999999999999997;6.75;-0.51000000000000001;16;0101000020E6100000508248D0A985144015580053068B4A40;0;6;1.7;3.2400000000000002
344;1274863951000;53.0879713;5.1568684999999999;6;13.4;6.7999999999999998;6.5999999999999996;8.5199999999999996;5.1900000000000004;-5.2400000000000002;12;0101000020E61000001E17D522A2A01440493EC0A4428B4A40;0;5;2.6000000000000001;4.4500000000000002
344;1274864256000;53.0744519;5.1691092000000003;-14;15.199999999999999;4.7999999999999998;4.2000000000000002;-0.40999999999999998;0.23000000000000001;-0.22;28.699999999999999;0101000020E610000097CF4DF62AAD144002D0CDA387894A40;0;5;2.7000000000000002;6.5199999999999996
344;1274864547000;53.0745383;5.16913;-16;17.199999999999999;5;4.5;0.02;-0.01;0.12;16;0101000020E610000005172B6A30AD1440546694788A894A40;0;6;2.2999999999999998;2.8799999999999999
344;1274864850000;53.0745912;5.1691289999999999;-17;17.300000000000001;5.5;4.5;0.050000000000000003;0.050000000000000003;-0.050000000000000003;15;0101000020E610000082380F2730AD1440E24856348C894A40;0;5;2.7000000000000002;3.1499999999999999
344;1274865155000;53.074579200000002;5.1691511999999999;-16;16.800000000000001;5.9000000000000004;4.4000000000000004;0.28000000000000003;0.26000000000000001;-0.02;15.9;0101000020E61000000E51E0F835AD14401E7BACCF8B894A40;0;5;2.7000000000000002;3.2400000000000002
344;1274865457000;53.074637899999999;5.169251;-22;17.899999999999999;6.5999999999999996;5.2000000000000002;-0.089999999999999997;0.02;-0.01;13.9;0101000020E6100000DD42572250AD144064C515BC8D894A40;0;5;2.7999999999999998;1.3300000000000001
344;1274865745000;53.074663299999997;5.1692526000000001;-19;17.199999999999999;6.5;4.2999999999999998;0.10000000000000001;0.10000000000000001;0.089999999999999997;13.9;0101000020E6100000480DB78D50AD144010DB27918E894A40;0;5;2.8999999999999999;3.27
344;1274866053000;53.074662400000001;5.1692542000000001;-17;17.899999999999999;15.5;16.699999999999999;-0.10000000000000001;0.040000000000000001;-0.059999999999999998;33.600000000000001;0101000020E6100000B3D716F950AD1440D51E9B898E894A40;0;4;11.6;4
344;1274866353000;53.0746672;5.1692375999999998;-17;18;6.7000000000000002;4.2999999999999998;-0.01;-0.01;-0.01;13.9;0101000020E61000009D03159F4CAD1440BD0ADFB18E894A40;0;5;3;0.47999999999999998
344;1274866652000;53.074689300000003;5.1692530000000003;-19;18.600000000000001;11.199999999999999;13.1;-0.84999999999999998;0.070000000000000007;-0.63;24.699999999999999;0101000020E6100000E3FF8EA850AD14403A6E426B8F894A40;0;4;7.5999999999999996;3.1800000000000002
344;1274866957000;53.074632200000003;5.1692527000000004;-6;19.300000000000001;7.4000000000000004;7.0999999999999996;-0.01;0.01;-0.01;25.699999999999999;0101000020E6100000EF096D9450AD1440411D458C8D894A40;0;5;5;0.40999999999999998
344;1274867260000;53.074529499999997;5.1690313999999997;7;19;15.300000000000001;10.4;-0.040000000000000001;0.040000000000000001;-0.02;24.699999999999999;0101000020E610000006FD3B9116AD14402A8BC22E8A894A40;0;4;9.0999999999999996;0.60999999999999999
344;1274867586000;53.074664400000003;5.1693144999999996;2;20;4.7000000000000002;3.1000000000000001;-0.25;0.11;-0.33000000000000002;46.5;0101000020E610000051F4C0C760AD14407616629A8E894A40;0;7;2.1000000000000001;2.3100000000000001
344;1274867885000;53.0746416;5.1693309999999997;-10;20.100000000000001;6.0999999999999996;5.2000000000000002;-0.089999999999999997;0.20999999999999999;0.070000000000000007;9.8000000000000007;0101000020E6100000C0CB0C1B65AD1440E7751FDB8D894A40;0;6;2.7999999999999998;3.0899999999999999
344;1274868173000;53.074744500000001;5.1694345000000004;-5;20.100000000000001;12.6;6.5999999999999996;-0.13;0.14000000000000001;-0.10000000000000001;9.8000000000000007;0101000020E6100000A741D13C80AD144027874F3A91894A40;0;5;4.9000000000000004;4.8200000000000003
344;1274868461000;53.074695599999998;5.1693544999999999;-1;19.5;5.4000000000000004;6.7999999999999998;-0.059999999999999998;0.12;0.37;9.6999999999999993;0101000020E6100000C3B81B446BAD1440DA931BA08F894A40;0;6;3;3
344;1274868754000;53.075524799999997;5.159961;39;19.199999999999999;4.2000000000000002;6.2000000000000002;8.2599999999999998;2.02;-6.7699999999999996;14.800000000000001;0101000020E6100000B58AFED0CCA31440BA04F1CBAA894A40;0;6;2.7999999999999998;3.5800000000000001
344;1274869054000;53.079371199999997;5.1175512000000003;120;17.5;6.9000000000000004;10.6;-6.29;-7.3399999999999999;-1.3799999999999999;10.699999999999999;0101000020E6100000176C7E575F781440441FE2D5288A4A40;0;7;2.5;3.3199999999999998
344;1274869341000;53.086835800000003;5.1056222;64;16.300000000000001;8.0999999999999996;11.9;-0.59999999999999998;3.5800000000000001;3.9399999999999999;9.8000000000000007;0101000020E610000021EDDA39286C14409E8F7C6F1D8B4A40;0;6;2.8999999999999999;3.1499999999999999
344;1274869634000;53.086714100000002;5.0905984999999996;202;16.899999999999999;5.7999999999999998;10.300000000000001;-3;-12.33;2.3900000000000001;14.699999999999999;0101000020E610000041446ADAC55C144011CD9772198B4A40;0;7;2.2000000000000002;3.0299999999999998
344;1274869935000;53.061978000000003;5.0691100999999996;188;15.199999999999999;9.9000000000000004;16.100000000000001;10.93;5.8899999999999997;-12.210000000000001;11.800000000000001;0101000020E61000000C4B4DCCC4461440278925E5EE874A40;0;7;2.2999999999999998;2.9900000000000002
344;1274870220000;53.055158900000002;5.0761710000000004;-5;15.5;4;6.4000000000000004;0;0.17999999999999999;1.1399999999999999;8.8000000000000007;0101000020E61000004E9D47C5FF4D1440ABCA63720F874A40;0;6;3.1000000000000001;3.8799999999999999
344;1274870509000;53.052587299999999;5.0785247;-5;16.399999999999999;3.7000000000000002;6.4000000000000004;-0.28999999999999998;0.16;-0.12;9.5999999999999996;0101000020E61000007DB669C768501440ACD73E2EBB864A40;0;7;2.6000000000000001;2.6400000000000001
344;1274870803000;53.051532100000003;5.0807836999999996;-4;17.100000000000001;4.4000000000000004;7;-0.77000000000000002;-2.3599999999999999;2.5800000000000001;15.699999999999999;0101000020E6100000123356F6B8521440DC18969A98864A40;0;8;1.8999999999999999;2.9199999999999999
344;1274871109000;53.0509232;5.0662506;19;16;5.0999999999999996;13.4;-1.5600000000000001;-8.3599999999999994;2.3500000000000001;17.699999999999999;0101000020E61000008C5C8132D7431440C84DC3A684864A40;0;6;3.3999999999999999;4.6200000000000001
344;1274871406000;53.051203999999998;5.0596117999999999;-13;15.1;4;6.7999999999999998;-3.6699999999999999;-1.99;2.04;10.6;0101000020E6100000A1D22DE00A3D144052B648DA8D864A40;0;7;2.2999999999999998;2.8700000000000001
344;1274871701000;53.068659199999999;5.0694067;-4;15.4;4.7000000000000002;7.7000000000000002;-0.17999999999999999;5.4699999999999998;-0.26000000000000001;17.699999999999999;0101000020E61000003E7ECA8C12471440E6481DD3C9884A40;0;6;3.1000000000000001;3.8700000000000001
344;1274872005000;53.073663099999997;5.0853644999999998;-4;16.100000000000001;3.7000000000000002;5.0999999999999996;-1.1599999999999999;2.6400000000000001;1.8999999999999999;17.600000000000001;0101000020E610000023F59ECA6957144003B6DECA6D894A40;0;6;2.8999999999999999;2.3300000000000001
344;1274872301000;53.072649599999998;5.0828360999999997;-7;16.199999999999999;6;6.2999999999999998;6.7400000000000002;5.5700000000000003;-6.2300000000000004;9.6999999999999993;0101000020E610000076B691FCD2541440A30804954C894A40;0;6;1.7;3.27
344;1274872589000;53.071501400000002;5.0775465999999998;-7;14.800000000000001;4.9000000000000004;5.4000000000000004;0.17000000000000001;2.1299999999999999;0.40000000000000002;9.5999999999999996;0101000020E6100000FAA93B60684F1440224F37F526894A40;0;6;1.8999999999999999;3.0099999999999998
344;1274872889000;53.066225099999997;5.0797435000000002;-14;16.5;5.2000000000000002;5.5;-0.82999999999999996;0.47999999999999998;-0.27000000000000002;21.5;0101000020E61000003946B247A8511440505667107A884A40;0;6;2.3999999999999999;5.1299999999999999
344;1274873187000;53.066242600000002;5.0802807999999997;-6;19.199999999999999;13.699999999999999;5.9000000000000004;0.13;-0.41999999999999998;-0.059999999999999998;15.6;0101000020E6100000A3FC4921355214400F4D34A37A884A40;0;5;5;4.2800000000000002
344;1274873490000;53.064196299999999;5.0728729000000001;25;20.100000000000001;7.2999999999999998;10;5.8499999999999996;-14.18;-4.7300000000000004;14.6;0101000020E6100000080F89319F4A14401983989537884A40;0;5;4.2999999999999998;4.4500000000000002
344;1274873779000;53.049460400000001;5.0384468;132;16.399999999999999;14.9;7.0999999999999996;1.8100000000000001;-17.390000000000001;-1.1399999999999999;15.6;0101000020E61000001D8B12995E2714403A39E8B754864A40;0;5;4.5999999999999996;4.1200000000000001
344;1274874081000;53.036885099999999;5.0108646999999999;368;15.800000000000001;4.7999999999999998;6.2000000000000002;6.2199999999999998;4.3099999999999996;-6.4800000000000004;13.6;0101000020E610000031B9AC1D200B1440D71AA5A6B8844A40;0;6;1.8999999999999999;3.7000000000000002
344;1274874373000;53.026299700000003;4.9541402999999997;331;14.300000000000001;5.4000000000000004;7;8.0199999999999996;-12.119999999999999;-3.6400000000000001;17.399999999999999;0101000020E6100000B92EA1270AD1134083B2DFC95D834A40;0;6;1.8;1.3500000000000001
344;1274874673000;53.005459899999998;4.8981684999999997;252;14.699999999999999;4.2999999999999998;6;9.5800000000000001;-14.17;-7.5099999999999998;13.5;0101000020E61000008330B77BB99713403FF8F5E8B2804A40;0;5;2.2999999999999998;0.63
344;1274874961000;52.993274399999997;4.8490947000000002;169;14.5;7.4000000000000004;9;2.25;-15.220000000000001;-1.04;13.5;0101000020E6100000E6D3BE14796513401DFA939D237F4A40;0;6;1.7;2.5499999999999998
344;1274876682000;52.9957615;4.7375948000000001;-7;17.600000000000001;2.2999999999999998;2.5;0;0;0;54.100000000000001;0101000020E610000074CC1E0D4CF31240D68EE21C757F4A40;0;10;1.3999999999999999;0.20000000000000001
344;1274876977000;52.995843700000002;4.7376535000000004;-2;20.800000000000001;8.5999999999999996;8.3000000000000007;-0.080000000000000002;0.14999999999999999;-0.22;13.4;0101000020E6100000A81E69705BF31240BDB66DCE777F4A40;0;7;4;1.3400000000000001
344;1274877272000;53.000287200000002;4.7279698000000003;9;18.899999999999999;4.7000000000000002;4.2999999999999998;-2.23;-14.130000000000001;4.7000000000000002;20.300000000000001;0101000020E610000014E74DEA70E91240C04D356909804A40;0;7;3;3.7400000000000002
