344,1274933125000,53.0547737,4.7185701,-9,21.2,4.4,5.8,0.09,-0.14,0.33,15.1,0,5,2.6,2.98
344,1274933452000,53.0547758,4.7185424,-18,21.5,7,9.8,-0.08,-0.04,-0.05,37.8,0,4,5.6,0.65
344,1274933750000,53.0547899,4.7184633,6,21.2,6.5,8.4,-0.1,0.1,-0.4,16.1,0,5,4.1,3.62
344,1274934052000,53.0547349,4.7185037,-13,20,6.4,7.6,0.11,0.13,-1.24,14.1,0,6,2.9,3.31
344,1274934341000,53.0547911,4.7184957,-10,20.2,3.1,5.2,-0.05,-0.07,-0.22,15.1,0,8,2.1,2.34
344,1274934645000,53.0547775,4.718476,-10,20,3.1,5.6,-0.03,-0.01,-0.02,15,0,8,1.9,2.34
344,1274934951000,53.0547919,4.7184467,-9,20.2,5.2,7.3,-0.38,0.01,-0.67,17,0,7,2,3.64
344,1274935253000,53.0548369,4.7182491,-16,20.3,9,8.2,-0.83,-0.58,-0.66,15,0,6,3.3,4.02
344,1274935556000,53.0547812,4.7182941,-13,20.3,6.1,6.4,0,0,-0.02,14,0,5,4.3,0.64
344,1274935845000,53.0547755,4.7184597,-12,20.5,6.2,9.5,-0.54,-0.07,-0.31,15,0,5,3.2,3.8
344,1274936145000,53.062081,4.7221742,-7,18,2.9,4.6,-0.07,0,-0.05,11,0,8,1.7,2.3
344,1274936438000,53.0620642,4.7221865,1,19.2,4,5.5,-0.21,0.51,0.41,15.9,0,7,1.8,2.98
344,1274936742000,53.0621427,4.7222495,-2,20.4,3.8,4.2,-0.07,0.1,-0.19,15.9,0,7,1.8,2.45
344,1274937044000,53.0616016,4.7215415,-14,20.6,4.3,5.7,-0.02,-0.03,-0.11,13.9,0,6,2.1,0.65
344,1274937328000,53.0587031,4.7118875,7,19.2,5.6,9.3,5.06,-7.81,-3.2,9.9,0,5,4,5.16
344,1274937616000,53.0509768,4.716304,4,16.5,5.9,9.7,2.99,7.35,-3.05,9.9,0,6,3.8,3.4
344,1274937913000,53.0506027,4.7168814,-7,18.9,5.9,10.4,-0.24,0.29,-0.08,18.8,0,6,3.8,4.16
344,1274938215000,53.0506279,4.7168404,-8,20.3,4.4,4.8,-0.12,-0.09,0.16,16.8,0,5,2.2,3.01
344,1274938512000,53.0507303,4.7169021,9,22,8.3,9.9,0.06,-0.14,-0.54,9.9,0,5,4.8,5.28
344,1274938818000,53.0506171,4.7168994,-7,23.1,5.7,8.3,-0.06,-0.06,-0.2,27.6,0,5,5.3,1.1
344,1274939110000,53.0507267,4.7169196,7,23.8,6.6,7.9,-0.11,0.04,0.03,15.8,0,5,4,3.31
344,1274939414000,53.0675289,4.7143,36,20,8.2,9.8,-8.83,-0.27,5.92,15.8,0,6,3.5,4.3
344,1274939846000,53.0904233,4.7146795,-5,17.2,7.9,8.5,0.78,-0.35,-0.08,142.6,0,5,1.8,3.77
344,1274940181000,53.0891154,4.7126552,0,19.2,6.6,7.6,0.16,0,1.21,46.5,0,6,3.7,4.21
344,1274941014000,53.0530244,4.716957,0,19,3,3,7.6,-5.38,-5.57,79.2,0,7,1.7,0.94
344,1274941335000,53.0390937,4.7026261,-10,17.3,4.4,5.4,0.13,-0.13,-0.22,32.5,0,6,2.6,2.98
344,1274941635000,53.0445294,4.7036763,-6,17.2,4.3,5.7,0.15,-0.07,-0.56,12.7,0,6,2.7,2.87
344,1274941920000,53.0528163,4.7004497,0,17,5.5,5.2,-6.69,-4.38,5.34,9.7,0,6,2.3,3.3
344,1274942216000,53.0525601,4.698919,-1,18.6,5.6,9.9,-5.97,0.64,5.09,17.7,0,6,3,3.32
344,1274942513000,53.0551826,4.6866575,-4,18.8,4,7.5,0.25,-0.31,-0.72,10.7,0,6,3.1,2.85
344,1274942800000,53.0543875,4.7047585,-5,18,4.4,5.5,0.11,13.21,-0.88,9.7,0,5,2.3,3.98
344,1274943088000,53.0562978,4.7079346,-8,18.4,4.6,6.8,-0.48,5.38,-0.43,9.7,0,6,2.3,3.46
344,1274943543000,53.0542206,4.6938489,-10,16.4,8.2,23.1,-0.51,-0.04,-0.15,175.1,0,5,5.4,3.74
344,1274943959000,53.0497161,4.695711,-14,16.3,6,6.8,2.39,10.43,-2.91,127.5,0,6,2.9,3.87
344,1274944268000,53.0460192,4.7144539,-4,17.2,3.4,10.6,0.01,-0.04,-0.04,21.4,0,5,5,1
344,1274944567000,53.0460192,4.7145048,-28,19.6,4.5,12.7,-0.49,0.12,-0.55,16.6,0,5,5,4.24
344,1274944869000,53.0389501,4.6943769,-6,17.1,5.4,15.8,-0.29,2.25,-0.45,14.6,0,6,4.6,4.85
344,1274945176000,53.0426428,4.6958091,-8,14.4,4.2,12.8,-0.42,-7.11,3.92,33.4,0,6,4.2,5.18
344,1274945476000,53.0452568,4.6996976,-7,14.6,4.7,9.9,0.21,8.5,-0.89,13.6,0,5,3.9,5.93
344,1274945796000,53.0440126,4.7130508,-5,19.1,3,5.2,-0.16,0.11,-0.16,45.1,0,7,2.3,1.13
344,1274946084000,53.0440201,4.7130401,-4,25.1,4.3,7.5,-0.08,0.04,0.02,13.4,0,7,3.2,0.44
344,1274946378000,53.0440207,4.7130725,-5,25.6,3.9,8.4,0.11,-0.16,-0.21,17.1,0,7,3.2,2.91
344,1274946681000,53.0371021,4.7136763,66,21.3,4,8,9.78,-2.76,-8.61,18.4,0,6,3.4,3.61
344,1274946979000,53.0268232,4.7133113,336,16.8,43.4,101,9.43,1.57,-6.81,12.4,0,7,3,3.52
344,1274947269000,52.9961788,4.7287908,46,14.8,4.9,7.8,-1.07,12.17,-2.31,14.5,0,8,1.9,2.92
344,1274947556000,52.9955009,4.7366044,-9,19.5,3.3,5.2,-0.07,0.02,-0.06,13.4,0,8,1.8,0.46
344,1274947846000,52.9955006,4.7366372,-6,23,3.3,4.6,-0.23,-0.1,0.14,15.5,0,7,1.8,2.31
344,1274948145000,52.9954947,4.7366267,-7,25.6,3.6,4.6,-0.03,-0.2,0.23,10.4,0,6,1.8,3.04
344,1274948439000,52.9954623,4.7366807,-7,25.2,7.4,9.3,-0.14,0.28,-0.15,16.4,0,5,3.1,3.76
344,1274948743000,52.995467,4.7366076,-9,25.2,3.3,4,-0.05,0,-0.09,16.3,0,8,1.6,2.3
344,1274949047000,52.9954516,4.7366542,-6,25.5,5.8,4.3,0.15,0.16,-0.2,16.4,0,5,2,3.18
344,1274949344000,52.9954927,4.7366305,-6,25.7,6.5,9.7,0.09,-0.01,-0.36,9.3,0,5,4.1,4.57
344,1274949638000,52.9954552,4.7366092,-10,25.9,4.3,4.5,-0.16,-0.22,-0.03,15.4,0,6,2.1,2.68
344,1274949936000,52.9955335,4.7365644,-11,24.3,4.4,4.6,-0.19,-0.12,-0.03,9.3,0,7,2.2,2.64
344,1274950224000,52.9955512,4.7365444,-12,23.3,4.4,4.2,-0.12,0.03,-0.01,9.4,0,7,2.2,2.62
344,1274950518000,52.995566,4.7365954,-22,22.1,5.8,7.1,0.34,-0.35,0.1,15.3,0,6,3.1,3.41
344,1274950817000,53.0082943,4.718125,-12,19.5,5.9,7.7,0.01,0.2,-0.1,10.3,0,5,3.9,3.51
344,1274951750000,53.0082988,4.7180559,-9,25.3,5.4,3.9,-0.07,-0.09,-0.09,15.3,0,6,2.7,3.36
344,1274952666000,53.0082897,4.7180872,-7,26.9,5.9,4.1,0,0.02,0.15,19.2,0,6,2.7,3.05
344,1274953572000,53.008292,4.7180003,-21,26.6,7.9,11.5,0,0.14,-0.24,13.2,0,5,4.3,4.18
344,1274954512000,53.0082721,4.7180458,-15,27.5,4.9,8.1,0.05,0.03,0.04,40.9,0,5,5.4,0.33
344,1274955429000,53.0082582,4.7180771,-8,28,6.7,9.8,-0.47,0,-0.45,14.1,0,5,4.3,4.13
344,1274956340000,53.0082304,4.7180955,1,29.9,7.6,10.5,-1.57,-0.36,-1.21,29,0,5,3.7,5.11
344,1274957255000,53.0082482,4.7181003,-7,28.1,8.4,6.8,-0.15,0.13,-0.19,31.9,0,5,3.7,3.74
344,1274958177000,53.0082602,4.7180739,-4,28.7,9.6,5.7,0.3,0.37,-0.07,25.9,0,5,4.1,3.89
344,1274959110000,53.008206,4.7181051,6,30.5,3.9,9.6,0.04,-0.06,-0.04,46.6,0,5,4,3.35
344,1274960039000,53.008203,4.7181063,4,30.7,4.4,8.2,0.48,0.01,0.5,31.8,0,5,3.6,3.19
344,1274960958000,53.0082032,4.7181223,2,34.2,5.6,7.8,0.46,0.14,0.26,22.8,0,5,3.7,3.34
344,1274961864000,53.0082153,4.7181231,1,35,7.4,8.1,0.31,0.08,0.32,16.8,0,5,4.2,3.81
344,1274962792000,53.0082774,4.7181542,11,34.5,7.7,8.4,0.05,0.06,0.06,32.6,0,4,6.2,0.4
344,1274963727000,53.008255,4.7181904,11,34.8,10.1,11.2,0.05,0.05,0.04,39.5,0,4,7.4,0.54
344,1274964660000,53.0082099,4.7181465,-1,32.2,6.2,5.9,0.44,0.05,-0.05,44.5,0,6,3,2.94
344,1274965554000,53.0082091,4.7181386,-3,33.8,5.6,6.1,0.08,0.06,-0.05,10.7,0,6,2.9,3.25
344,1274966452000,53.0082202,4.7181349,-5,31.9,5.3,6.4,0.08,0.13,0.06,12.7,0,6,3,3.16
344,1274967348000,53.0082356,4.7181191,-5,29.2,5.2,6.9,0.1,0.12,-0.19,12.5,0,6,3.2,3.04
344,1274968241000,53.0082499,4.718102,-8,28,5.9,8.2,-0.19,-0.15,0.03,9.5,0,6,3.5,3.08
344,1274969155000,53.0082473,4.718092,-9,28.5,9.2,16.7,0.14,0,0.07,27.3,0,5,10.3,0.52
344,1274970410000,53.0081836,4.7180538,7,28.4,6.2,7.8,0.02,-0.01,0.01,50,0,5,5.4,0.63
344,1274971645000,53.0083697,4.718028,5,30.1,12.9,7.5,-0.02,0.01,0.01,21.3,0,5,4.7,1.7
344,1274972865000,53.0083072,4.7180736,3,28.9,6,7.7,0.41,-0.07,0.3,25.2,0,5,3.8,3.46
344,1274974088000,53.0083024,4.7181258,5,27.1,4.4,6.3,0,-0.06,0.3,32.2,0,6,3.3,2.89
344,1274975302000,53.0082733,4.7181502,3,28.8,5.5,6.6,0.25,-0.15,0,14.3,0,5,3.1,3.25
344,1274976517000,53.008266,4.7181448,-1,27.5,5.5,4.3,0,0,0,29.1,0,5,2.9,0.31
344,1274977728000,53.0082269,4.7181837,-9,25.7,6.7,9.4,0.03,-0.03,0.1,24,0,4,6.6,0.38
344,1274978932000,53.0082497,4.7181518,-5,24.6,5.9,9.9,-0.11,-0.17,0.23,9.8,0,4,4.7,3.68
344,1274980141000,53.0082535,4.7181521,-5,23.7,5.4,9.1,0.18,-0.17,0.43,20.8,0,4,4.3,3.54
344,1274981375000,53.0082622,4.7181305,-4,23,5.1,7.2,0.55,-0.18,0.1,22.8,0,4,4.5,3.76
344,1274982612000,53.0082625,4.7180786,3,22.2,4.9,4.7,0.1,-0.13,0.11,43.6,0,6,2.2,2.57
344,1274983820000,53.0082462,4.7180875,1,21.7,4.8,4.7,0.01,-0.25,0.58,19.8,0,5,3.6,3.63
344,1274985032000,53.0082996,4.7181115,6,20.7,6.4,6.9,-0.15,0.06,0.27,15.8,0,5,3.6,3.3
344,1274986252000,53.0082506,4.7181197,2,21.6,4.9,6.2,0.05,-0.03,0.26,19.7,0,5,3.2,3.04
344,1274987469000,53.0082297,4.7181182,0,22.3,4,5.7,0.17,-0.09,0.26,20.5,0,5,2.7,2.81
344,1274988685000,53.0082308,4.7181033,0,21.6,3.5,5.2,0.15,-0.13,0.16,20.6,0,5,2.3,2.62
344,1274989901000,53.008215,4.7181097,6,21.5,5,10.2,-0.51,-0.2,-0.44,20.4,0,5,2.1,3.18
344,1274991132000,53.0082294,4.7181259,4,23.4,4.7,6.7,0.31,0.02,-0.12,35.3,0,5,3.1,2.9
344,1274992343000,53.0082334,4.7181203,1,23.7,6.4,10.8,-0.01,0.09,0.15,14.5,0,4,5,3.96
344,1274993561000,53.0082386,4.7181079,1,22.8,5.6,7.2,-0.01,0,0,32.3,0,5,5.1,0.36
344,1274994782000,53.0082509,4.7180808,-2,22.3,6.6,7.3,-0.02,-0.02,-0.02,21.2,0,5,5.4,0.36
344,1274995998000,53.0082556,4.7180971,0,23.2,7.2,7,-0.03,-0.02,-0.02,21.2,0,5,5.1,0.38
344,1274997216000,53.0082222,4.7181476,5,22.4,5.7,11.5,-0.08,-0.05,-0.05,23.1,0,6,5.5,0.48
344,1274998447000,53.008221,4.7181559,0,21.7,5.9,11.7,0.01,0.01,0,22.1,0,6,6.7,0.38
344,1274999669000,53.0081874,4.7182239,9,21.6,7,10.3,-0.04,-0.02,-0.03,28,0,6,4.8,0.46
344,1275000876000,53.0081941,4.7182278,0,21.5,9.8,7.2,0.17,0.27,0.27,19.1,0,6,4.5,3.74
344,1275002095000,53.0081797,4.7183517,9,21.8,11.6,6.2,-0.01,-0.02,0,21.9,0,6,5.7,0.64
344,1275003314000,53.0082324,4.7183482,11,22.1,13.4,9,-0.03,-0.07,-0.01,24.9,0,5,8.1,0.5
344,1275004536000,53.008278,4.7181628,12,22,7.2,10.9,0.01,0.03,0,30.8,0,6,6,6.14
344,1275005759000,53.008249,4.7182312,18,22.2,10.7,16.1,-0.07,-0.06,-0.07,21.8,0,5,9.7,0.63
344,1275006989000,53.0082069,4.7183758,26,21.5,13.4,16.3,0.09,0.12,0.07,35.6,0,5,20.4,0.64
344,1275008233000,53.0082544,4.7181274,3,21.5,8.9,9.9,-0.07,-0.07,-0.05,21.7,0,5,6.2,0.37
344,1275009459000,53.0083434,4.7179059,-9,21.6,24.2,18.1,-0.02,-0.03,-0.01,25.7,0,5,5,3.78
344,1275010692000,53.0082534,4.718127,2,23.2,3,4.9,0,0.06,0.15,42.5,0,7,2.3,2.43
344,1275011892000,53.00826,4.7181272,0,24.1,3,4.6,0.21,-0.01,0.19,10.7,0,8,1.9,2.32
344,1275013104000,53.0111276,4.7165965,8,24.1,4.7,5.1,0.18,-7.27,0.75,20.2,0,6,1.9,3.01
344,1275014328000,52.9856851,4.717698,-6,16,3.6,3.9,0.16,0.2,-0.27,30.4,0,6,1.8,2.7
344,1275014781000,52.9856665,4.7176969,-7,17,3.1,3.5,-0.22,-0.27,-0.16,19.5,0,7,1.6,2.36
344,1275015249000,53.0067817,4.7139167,5,17,5.3,3.8,-11.46,-2.64,6.84,23.4,0,6,1.7,0.85
344,1275015710000,53.0080786,4.7117971,-4,17.7,3.3,3.2,0.02,0.13,0,20.3,0,7,1.5,2.39
344,1275016212000,53.0080615,4.7119714,4,19.8,5.3,4.5,-0.02,-0.06,-0.07,58.1,0,4,10.5,0.45
344,1275016665000,53.0089455,4.7118144,-10,17.8,5.4,6.7,0.03,0.27,0.07,15.4,0,5,3.3,3.13
344,1275017146000,53.0081765,4.7180596,-9,19.7,6.7,7.2,0.38,0.14,0.4,32.2,0,4,3.6,3.68
344,1275018432000,53.0082258,4.7181428,0,26.3,3.6,3.4,0.18,0.25,-0.23,38.1,0,7,2.2,3.07
344,1275019662000,53.0082055,4.7182034,1,30.1,7.7,6.4,0.41,0.88,-0.05,20.3,0,6,3.4,3.45
344,1275020887000,53.0082148,4.7181424,1,33,5.6,6.7,-1.47,-0.28,-0.99,29.2,0,6,3.4,3.87
344,1275022106000,53.0082249,4.7181234,1,34.5,3.6,6.2,0.2,0.19,0.42,32.2,0,7,2.2,2.49
344,1275023328000,53.0082599,4.718134,-1,39.3,3.9,4.8,-1.17,-0.47,-0.98,22.1,0,6,2.1,4.16
344,1275024587000,52.995285,4.7747835,19,25.6,7.9,5.2,3.52,12.88,-3.92,64.7,0,5,2.5,6.94
344,1275025097000,52.9621577,4.7943684,51,21,6.7,6.6,2.93,-5.22,1.56,62.7,0,5,4.5,5.14
344,1275025579000,52.9323246,4.7932592,4,21.1,8.3,10.9,3.25,15.46,-4.86,32.9,0,5,4.9,5
344,1275026053000,52.9010297,4.8023007,55,20.3,7.4,9,5.97,-0.35,-4.87,26.8,0,5,4.3,3.91
344,1275026635000,52.8644685,4.8122888,16,20.2,22.7,19.2,4.83,-4.26,-3.3,143.9,0,4,7.5,4.27
344,1275027115000,52.8279933,4.8276289,14,20.7,17,15,9.13,0.69,-3.75,32.9,0,4,7.3,6.77
344,1275027593000,52.7956517,4.8402196,-4,21,11.7,11.8,0.22,0.19,0.1,30.8,0,4,7.2,1.09
344,1275028732000,52.7731041,4.8459872,-4,29.4,2.5,3.6,0.31,0.07,-0.23,65.5,0,6,2.4,0.39
344,1275029194000,52.7732614,4.8453654,-6,32.5,4.1,8.7,-0.61,-0.03,-0.41,15.9,0,5,3.7,3.24
344,1275029651000,52.7736586,4.8450688,-13,33.4,4.8,11.6,0.68,-0.01,0.65,8.9,0,5,4.2,4.3
344,1275030117000,52.7738187,4.845191,-13,31.8,4.1,11.5,0.08,-0.17,0.32,26.8,0,5,4.8,3.61
344,1275030584000,52.7746252,4.8444249,-17,32.7,5.5,9.2,0.06,0.04,0.05,29.7,0,4,5.9,0.69
344,1275031062000,52.7746283,4.8444142,-4,34.8,2.8,4,-0.11,-0.34,-0.09,43.6,0,7,1.7,2.2
344,1275031521000,52.7744887,4.8444304,-6,34.6,6.9,5.6,0.02,0.02,0.01,22.6,0,5,4.4,0.66
344,1275031976000,52.7744759,4.8444368,-7,36,3.9,7.3,0.07,0.11,-0.04,13.8,0,6,3.3,2.94
344,1275032437000,52.7744964,4.8444021,-12,36,2.8,5.5,0.11,-0.05,0.12,26.6,0,7,2.3,2.47
344,1275032901000,52.7732303,4.8458639,-7,35.4,3.8,7.8,-0.01,0.27,-0.09,26.7,0,5,3.4,3.09
344,1275033367000,52.7728796,4.8457959,-15,34.4,5.2,7.4,0.09,0.11,-0.16,28.6,0,6,4.4,0.41
344,1275033846000,52.7730489,4.8456135,-12,33.4,4.9,14.9,0.01,-0.3,0.08,43.5,0,5,5,4.96
344,1275034296000,52.7728309,4.845553,-16,32.9,3.9,6.4,-0.09,0.01,-0.33,13.7,0,7,2.3,2.83
344,1275034754000,52.7727912,4.8454942,-15,33.4,4.1,5.3,0.27,0.25,0.1,23.6,0,7,2.3,2.69
344,1275035214000,52.7727326,4.8453904,-18,34.2,4.1,4.5,0.05,-0.01,0.03,19.6,0,5,3.2,0.5
344,1275035676000,52.7726835,4.8452476,-15,34.3,4.7,4.7,-0.32,-0.24,-0.16,17.7,0,7,2.2,2.99
344,1275036150000,52.7726213,4.8453918,-12,33.7,6.4,8.3,0.13,0.05,0.25,27.5,0,6,3.1,3.7
344,1275036608000,52.7725046,4.8453366,-16,34.5,6.8,9.8,-0.22,-0.05,0.07,21.5,0,5,4.2,3.89
344,1275037064000,52.7720199,4.8440814,-14,33.2,6.4,5.2,0.1,-0.01,-0.64,13.5,0,6,2.6,3.72
344,1275037513000,52.7719174,4.8437945,-16,34.2,6.9,7.5,-0.42,0.21,-0.35,14.6,0,5,3.5,3.69
344,1275037956000,52.7725311,4.8451345,-11,34.1,7.6,7,0.55,0.2,0.24,9.4,0,5,3.4,3.9
344,1275038407000,52.7747901,4.8439101,-13,30.9,6.4,4.8,0.51,0.32,-0.34,12.5,0,6,2.7,3.31
344,1275038871000,52.7746287,4.8436881,-14,30.9,6.4,4.3,0.41,0.34,-0.13,28.4,0,6,2.7,3.08
344,1275039337000,52.7746533,4.8437816,-14,34.2,6.5,4.4,-0.02,-0.14,0.01,30.4,0,6,2.6,3.3
344,1275039873000,52.7746304,4.8437694,-9,29,9.5,9.3,-0.24,-0.06,0.01,101.6,0,4,5,4.11
344,1275040390000,52.7745991,4.8438612,-7,31.1,5.4,6.5,-0.05,0.04,-0.05,74.8,0,5,3.3,3.3
344,1275040852000,52.7734461,4.8432107,-12,30.9,3.8,6.1,0.02,0,0.01,25.3,0,5,3.5,0.88
344,1275041319000,52.7733831,4.8432558,7,30,7.3,15.6,-0.51,-0.16,-0.32,28.2,0,5,3.9,2.01
344,1275041774000,52.7734368,4.8432905,5,33,5.2,11.1,0.58,0.03,0.47,19.3,0,4,4.9,3.7
344,1275042232000,52.773254,4.8440389,-5,30.8,4.5,12,-0.33,0.16,-0.64,13.2,0,5,4.8,3.97
344,1275042689000,52.7745832,4.8443403,13,28.5,6.5,13.1,-0.25,-0.08,-0.15,22.2,0,4,7.8,0.98
344,1275043160000,52.7746265,4.8442328,6,29.2,6.3,9.9,-0.12,-0.04,-0.06,29.2,0,4,6.5,0.6
344,1275043614000,52.7744907,4.8440759,3,26.7,6.4,8.4,0.03,0.02,0.01,19.2,0,4,5.9,0.45
344,1275044071000,52.7747395,4.8447569,1,28.4,4.7,10,0.38,0.01,0.1,12.2,0,5,4.3,3.3
344,1275044539000,52.7740609,4.8471675,2,29.5,5.2,9.6,0.61,-0.01,0.38,32,0,5,4.1,3.36
344,1275045010000,52.7743454,4.8462804,-4,30.8,5.7,8.9,6.41,-2.39,-7.88,23,0,5,4,4.23
344,1275045467000,52.7731958,4.8449812,-3,27.3,5.9,9,0.59,0.17,0.26,16.2,0,5,4.1,3.32
344,1275045955000,52.7735986,4.8449057,-11,29.6,5.9,9.9,-0.01,-0.08,0.1,39.9,0,4,5.1,1.46
344,1275046450000,52.7746292,4.8443959,-4,29,6.1,7.9,-0.04,-0.02,-0.02,54.8,0,4,5.5,0.59
344,1275046932000,52.7745387,4.8441218,-5,31.2,3.3,3.7,0.42,-0.18,0.46,40.9,0,6,2,2.5
344,1275047391000,52.7728209,4.8488805,-6,31.4,7.4,10.2,0.11,-0.09,-0.06,20,0,5,4.6,4.18
344,1275047855000,52.7734519,4.8486288,-3,31,5,7,-0.02,-0.07,0.01,20,0,5,5.3,0.55
344,1275048394000,52.7728248,4.8481618,-1,30.5,5.9,7.6,1.12,-0.32,0.07,94.4,0,6,3.2,4.07
344,1275048864000,52.772771,4.8479315,-5,30,4.9,5.6,0.35,-0.19,0.24,20.9,0,5,3,1.18
344,1275049387000,52.7723938,4.8479959,-1,32.4,6.6,8,0.02,-0.02,-0.04,79.5,0,6,2.9,1.4
344,1275049853000,52.7725334,4.8478609,-5,32.2,5.1,5.1,-0.14,-0.01,0.18,17.9,0,7,2.9,0.46
344,1275050326000,52.7732099,4.8478703,-8,30.8,5.6,8.5,-0.06,-0.24,-0.47,26.9,0,6,3.1,3.78
344,1275050792000,52.7744004,4.8474841,-13,30.5,8.9,11.7,2.67,-3.06,-1.57,28.9,0,6,4.3,5.01
344,1275051239000,52.7745291,4.8428312,-11,26.6,8,6.5,0.03,-0.05,0.1,11.8,0,5,3.9,3.93
344,1275051690000,52.7744758,4.8465349,-13,28.1,4.7,6,0.16,0.23,-0.02,14.9,0,7,2.9,3.03
344,1275052179000,52.7741946,4.8467263,-14,31.3,5.6,6,-0.63,0.33,0.27,39.6,0,6,2.9,3.66
344,1275052629000,52.7740841,4.8469577,-17,31,5.5,7,0.04,-0.19,-0.04,9.9,0,6,2.4,3.49
344,1275053104000,52.7737683,4.8468753,-14,30.1,3.4,4.4,-0.02,-0.01,0,36.6,0,6,2.7,0.46
344,1275053587000,52.77372,4.8464609,-12,27.9,4.4,6.3,-0.11,0.08,-0.01,23.6,0,6,3.3,0.59
344,1275054063000,52.7743193,4.8475276,-13,27.1,10.9,17.1,0.5,0.33,0.34,35.6,0,5,10.7,0.7
344,1275054608000,52.7717824,4.8476698,-15,25.2,9.4,17.7,-0.21,-0.17,-0.22,100,0,4,10.9,0.71
344,1275055071000,52.7719621,4.8471661,-19,27.5,5.7,7.9,0.42,-0.34,0.1,19.6,0,6,3.5,3.78
344,1275055526000,52.7732289,4.8486092,-14,26.9,5.4,7,0.35,0.01,0.02,10.8,0,6,3.4,3.14
344,1275055988000,52.796386,4.8569625,115,21.8,10.8,17.2,-1.9,-2.72,3.85,24.6,0,5,10.4,1.33
344,1275056455000,52.8333299,4.8635297,-6,21,8.8,9.7,-9.24,-0.27,5.57,25.3,0,5,3.2,4.43
344,1275056905000,52.855711,4.8506077,211,20.9,6.3,8,-2.98,-0.66,1.94,13.7,0,5,3.2,4.7
344,1275057372000,52.8864951,4.8362801,110,19.5,6.4,6.5,-0.54,-5.2,2.1,32.5,0,7,3.1,2.95
344,1275057841000,52.9160544,4.8037078,-1,20.7,3.6,4.6,-6.46,-5.31,5.85,21.5,0,7,2,2.64
344,1275058301000,52.9529282,4.7766371,21,20.8,9.1,8.8,-6.08,-7.4,6.88,17.6,0,6,3.4,5.63
344,1275058767000,52.9845511,4.7539692,19,19.8,6.7,6.5,-8.15,-2.01,6.65,19.5,0,6,3.1,4.26
344,1275059237000,53.0082139,4.7180833,5,20.1,7.8,7.5,0.72,-0.01,0.19,25.5,0,6,3.5,0.75
344,1275060475000,53.0082741,4.718132,6,24.2,4.8,5.5,-0.03,-0.08,-0.18,15.5,0,6,1.8,2.69
344,1275061722000,53.0082354,4.7181038,1,25.7,2.9,3.4,-0.16,-0.08,0.04,46.1,0,7,1.6,2.22
344,1275062932000,53.0082351,4.7181084,1,27.4,3.1,4,0.12,-0.03,0.14,24.3,0,7,1.8,2.34
344,1275064136000,53.0082453,4.7181091,1,26,2.7,4.2,0.48,0.05,0.39,12.4,0,8,1.6,2.28
344,1275065343000,53.0082154,4.7181468,0,25.6,7.1,11,0.64,0.41,0.03,19.1,0,5,4.1,4.15
344,1275066569000,53.0082625,4.7181308,-4,24.6,4.1,7.2,0.24,0.32,0.13,29,0,6,2.3,3.1
344,1275067783000,53.0082012,4.7180865,-15,24,7.6,12.9,0.17,0.12,0.73,27,0,5,4.4,4.04
344,1275068996000,53.0082617,4.7181166,0,23.1,6.5,5.8,0.42,0.1,0.23,24,0,5,3.4,3.46
344,1275070242000,53.0082576,4.7181097,1,22,4.1,4.6,-0.21,0.22,0.24,53.7,0,6,2.3,2.68
344,1275071456000,53.0082668,4.7180847,-1,21.7,4.1,4.7,0.27,0.03,0.23,20,0,6,2.3,2.82
344,1275072687000,53.0082764,4.7180579,-2,21.7,5.6,8.2,-0.19,-0.05,-0.1,18.9,0,6,2.3,1.58
344,1275073896000,53.0082672,4.7180593,0,21.7,4.6,6.2,-0.18,-0.1,-0.22,12,0,5,2.6,3.15
344,1275075106000,53.0082558,4.7180778,6,21.5,5.8,8.4,-0.07,-0.03,-0.04,21.8,0,4,5.4,0.34
344,1275076319000,53.0082719,4.7180462,1,21,7.7,7.9,-0.12,-0.25,0.16,18.8,0,4,4.3,3.56
344,1275077535000,53.0082828,4.7180394,-1,21.2,9.9,6.9,0.18,0.11,0.19,18.7,0,4,4.3,3.78
344,1275078762000,53.0082712,4.7180929,-4,21.5,5.2,5.9,0.08,0.03,0.2,29.6,0,6,2.9,2.86
344,1275079971000,53.0082963,4.7181291,-1,20.8,5.8,7.3,-0.04,-0.03,-0.03,22.6,0,5,5.2,0.34
344,1275081187000,53.0082864,4.7181172,-1,20.7,7.9,8.5,-0.07,-0.07,-0.05,22.5,0,5,5.3,0.34
344,1275082393000,53.0082783,4.7180664,-8,19.8,10.8,10.5,0.14,0.27,0.4,12.6,0,5,5,4.61
344,1275083607000,53.0082861,4.7179436,-39,20.6,9.1,16.6,-0.04,-0.02,-0.04,26.3,0,4,10.1,0.48
344,1275084826000,53.0082319,4.718099,-23,20.8,9.7,11.4,-0.01,0,-0.01,29.4,0,4,7.9,0.81
344,1275086046000,53.0082132,4.7181157,-4,21,3.4,4.2,-0.62,-0.76,-0.09,33.2,0,8,1.8,9.27
344,1275087266000,53.0082184,4.7181314,-2,23.2,2.8,3.5,0.05,0.08,0.22,21.3,0,9,1.6,2.23
344,1275088482000,53.0082354,4.7181491,0,24.3,3,3.3,-0.05,-0.1,0.13,21.2,0,8,1.5,2.44
344,1275089704000,53.0082494,4.7181164,0,24.4,5.6,5.8,0.21,-0.2,0.2,27.2,0,5,2.8,3.57
